 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2002
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"316610 Senhora do Porto";-;-;-;-;1;1;2;7;6;2;19
"316620 Senhora dos Remédios";-;-;-;1;-;2;-;2;2;4;11
"316630 Sericita";1;-;-;1;2;2;2;2;2;2;14
"316640 Seritinga";-;-;-;1;2;2;-;3;1;4;13
"316650 Serra Azul de Minas";-;-;-;-;1;-;-;-;3;1;5
"316680 Serra do Salitre";-;-;-;-;-;1;-;8;7;3;19
"316670 Serra dos Aimorés";-;1;-;2;1;2;1;7;2;8;24
"316690 Serrania";1;-;-;1;-;1;1;3;7;7;21
"316700 Serranos";-;-;2;-;-;3;-;1;2;1;9
"316710 Serro";9;1;2;2;5;10;15;12;27;39;122
"316720 Sete Lagoas";61;9;10;37;63;105;146;165;214;193;1003
"316555 Setubinha";-;-;-;1;-;2;-;2;2;4;11
"316740 Silvianópolis";-;-;-;-;4;4;5;7;9;9;38
"316750 Simão Pereira";-;-;1;1;1;-;1;-;-;2;6
"316760 Simonésia";3;1;-;3;-;3;4;6;4;13;37
"316770 Sobrália";-;-;-;2;1;-;2;3;4;4;16
"316780 Soledade de Minas";-;-;1;1;2;-;2;1;2;3;12
"316800 Taiobeiras";22;3;-;9;3;16;11;21;34;40;159
"316805 Taparuba";-;-;1;-;-;-;-;2;1;4;8
"316820 Tapiraí";-;-;-;1;1;-;1;2;2;1;8
"316830 Taquaraçu de Minas";-;-;-;-;-;-;1;1;-;-;2
"316840 Tarumirim";-;-;1;3;5;8;8;9;15;17;66
"316850 Teixeiras";-;-;-;1;-;1;1;1;3;3;10
"316860 Teófilo Otoni";119;13;19;53;94;98;108;137;151;159;951
"316870 Timóteo";31;7;4;9;16;32;63;60;72;70;364
"316880 Tiradentes";-;-;-;1;1;-;2;1;3;2;10
"316890 Tiros";-;-;-;1;1;4;2;6;1;13;28
"316900 Tocantins";-;-;-;-;-;-;-;-;2;-;2
"316905 Tocos do Moji";-;-;-;-;-;1;-;-;1;1;3
"316910 Toledo";-;-;-;-;-;-;-;1;1;-;2
"316920 Tombos";-;1;-;1;-;1;4;10;14;12;43
"316930 Três Corações";26;4;9;26;35;49;56;69;82;84;440
"316935 Três Marias";2;-;2;5;7;10;8;16;12;11;73
"316940 Três Pontas";26;1;1;12;27;39;49;49;63;60;327
"316950 Tumiritinga";1;-;2;-;-;1;3;1;6;9;23
"316960 Tupaciguara";-;-;1;4;8;11;15;35;40;23;137
"316970 Turmalina";3;-;2;2;8;4;13;14;13;18;77
"316980 Turvolândia";-;-;-;-;-;-;-;1;1;2;4
"316990 Ubá";32;8;8;23;32;61;80;148;182;169;743
"317000 Ubaí";2;-;-;-;1;1;-;1;1;2;8
"317005 Ubaporanga";1;-;-;1;3;4;1;3;6;4;23
"317010 Uberaba";79;6;22;62;110;199;248;358;395;408;1887
"317020 Uberlândia";121;26;52;136;189;303;402;524;584;543;2880
"317040 Unaí";2;1;2;14;15;30;34;47;47;41;233
"317043 União de Minas";-;-;-;-;1;1;3;2;-;1;8
"317050 Urucânia";-;-;-;-;-;-;2;-;-;2;4
"317052 Urucuia";1;-;-;-;5;-;4;2;2;4;18
"317057 Vargem Alegre";-;-;1;1;-;3;2;1;11;8;27
"317060 Vargem Bonita";-;-;1;-;2;1;1;-;1;2;8
"317065 Vargem Grande do Rio Pardo";-;-;-;-;1;-;-;1;-;2;4
"317070 Varginha";28;3;20;37;67;111;163;195;200;155;979
"317075 Varjão de Minas";1;-;3;-;-;-;2;4;3;1;14
"317080 Várzea da Palma";7;1;2;7;5;15;21;15;27;16;116
"317090 Varzelândia";-;-;-;2;5;2;4;4;5;6;28
"317100 Vazante";1;-;1;5;1;6;6;9;12;12;53
"317103 Verdelândia";-;-;1;3;-;-;2;1;1;2;10
"317107 Veredinha";-;1;-;-;-;2;3;2;3;5;16
"317110 Veríssimo";-;-;-;1;-;-;1;-;1;-;3
"317115 Vermelho Novo";-;-;-;1;-;-;-;-;1;3;5
"317120 Vespasiano";13;-;8;14;14;13;19;19;24;28;152
"317130 Viçosa";36;4;4;13;21;27;43;70;86;120;424
"317140 Vieiras";-;-;-;-;2;1;-;-;1;1;5
"317160 Virgem da Lapa";2;-;1;2;6;2;4;2;11;4;34
"317170 Virgínia";4;2;-;-;1;2;4;12;14;13;52
"317180 Virginópolis";8;1;-;3;-;4;3;13;13;15;60
"317190 Virgolândia";-;-;-;-;-;-;3;5;5;10;23
"317200 Visconde do Rio Branco";8;1;1;6;5;25;19;41;56;60;222
"317210 Volta Grande";-;-;2;-;-;1;2;3;5;5;18
"317220 Wenceslau Braz";-;-;-;-;-;1;2;2;2;-;7
"310000 Município ignorado - MG";-;-;-;-;-;-;-;-;-;1;1
"320010 Afonso Cláudio";6;1;-;6;3;9;16;26;28;57;152
"320016 Água Doce do Norte";1;-;2;4;1;1;1;3;7;7;27
"320013 Águia Branca";-;-;-;1;1;1;2;2;4;5;16
"320020 Alegre";5;2;2;9;5;9;16;35;39;42;164
"320030 Alfredo Chaves";1;1;3;1;1;1;6;5;12;16;47
"320035 Alto Rio Novo";-;1;1;-;-;-;6;7;4;1;20
"320040 Anchieta";2;-;1;1;8;13;14;15;20;30;104
"320050 Apiacá";-;1;-;2;2;2;3;13;10;10;43
"320060 Aracruz";15;2;6;11;24;33;33;35;57;50;266
"320070 Atilio Vivacqua";1;-;1;-;4;2;4;6;9;10;37
"320080 Baixo Guandu";1;2;3;2;4;9;16;21;23;37;118
"320090 Barra de São Francisco";16;4;3;14;19;29;19;45;46;41;236
"320100 Boa Esperança";3;-;5;1;4;1;6;11;9;13;53
"320110 Bom Jesus do Norte";-;-;-;1;2;-;-;4;1;4;12
"320115 Brejetuba";1;-;-;3;1;1;2;2;4;5;19
"320120 Cachoeiro de Itapemirim";81;13;29;71;101;146;170;233;296;296;1436
"320130 Cariacica";40;5;71;140;102;95;95;109;136;127;920
"320140 Castelo";1;1;2;8;6;8;11;23;28;36;124
"320150 Colatina";40;3;9;28;48;84;80;157;180;174;803
"320160 Conceição da Barra";3;3;5;11;6;12;11;11;21;22;105
"320170 Conceição do Castelo";4;1;-;2;5;1;6;7;11;11;48
"320180 Divino de São Lourenço";-;-;-;-;1;1;1;-;2;2;7
"320190 Domingos Martins";4;-;6;12;13;17;10;21;38;45;166
"320200 Dores do Rio Preto";1;-;-;-;-;-;1;1;-;1;4
"320210 Ecoporanga";4;-;-;4;6;4;11;16;15;14;74
"320220 Fundão";-;-;-;4;3;7;2;8;8;9;41
"320225 Governador Lindenberg";-;2;-;2;1;1;2;-;5;11;24
"320230 Guaçuí";10;1;3;7;11;14;17;24;37;60;184
"320240 Guarapari";7;3;12;33;24;29;38;52;54;75;327
"320245 Ibatiba";3;1;2;7;12;12;6;12;19;17;91
"320250 Ibiraçu";-;-;-;2;3;-;2;1;9;6;23
"320255 Ibitirama";1;-;2;1;-;4;3;2;4;6;23
"320260 Iconha";-;-;1;3;3;4;3;7;8;13;42
"320265 Irupi";-;-;-;-;-;3;1;2;5;6;17
"320270 Itaguaçu";-;1;1;1;2;8;4;12;13;27;69
"320280 Itapemirim";16;2;1;12;8;18;21;36;33;43;190
"320290 Itarana";1;-;1;-;1;4;7;6;8;21;49
"320300 Iúna";12;2;3;6;13;9;20;33;35;37;170
"320305 Jaguaré";3;1;4;11;7;4;6;7;7;11;61
"320310 Jerônimo Monteiro";-;1;-;2;1;6;5;13;19;20;67
"320313 João Neiva";1;-;3;5;3;6;12;12;16;25;83
"320316 Laranja da Terra";-;-;-;-;5;1;5;8;15;13;47
"320320 Linhares";26;8;19;47;54;73;76;99;112;113;627
"320330 Mantenópolis";4;-;1;2;2;5;8;14;11;18;65
"320332 Marataízes";-;-;3;5;2;5;3;13;7;7;45
"320334 Marechal Floriano";2;1;2;7;3;2;1;6;6;12;42
"320335 Marilândia";-;-;-;-;-;-;-;4;9;6;19
"320340 Mimoso do Sul";6;-;3;7;11;10;20;20;33;41;151
"320350 Montanha";5;-;-;4;6;8;6;13;22;25;89
"320360 Mucurici";2;1;1;1;-;2;-;3;8;9;27
"320370 Muniz Freire";5;-;1;2;1;8;7;11;19;29;83
"320380 Muqui";2;-;2;1;1;7;13;14;13;28;81
"320390 Nova Venécia";9;3;4;14;6;20;24;30;39;38;187
"320400 Pancas";6;1;2;7;12;6;14;15;14;14;91
"320405 Pedro Canário";8;2;6;9;11;7;10;16;12;15;96
"320410 Pinheiros";8;-;2;4;8;6;7;14;20;26;95
"320420 Piúma";1;-;1;3;1;2;10;11;16;16;61
"320425 Ponto Belo";-;-;-;-;1;-;1;3;2;3;10
"320430 Presidente Kennedy";1;-;-;3;-;4;1;4;2;3;18
"320435 Rio Bananal";1;-;1;4;2;8;6;8;14;11;55
"320440 Rio Novo do Sul";1;-;-;6;5;3;3;7;13;8;46
"320450 Santa Leopoldina";1;-;1;1;6;4;5;13;4;14;49
"320455 Santa Maria de Jetibá";6;2;5;6;9;15;12;24;39;30;148
"320460 Santa Teresa";5;-;1;1;3;10;15;17;20;44;116
"320465 São Domingos do Norte";-;-;1;2;3;2;1;3;3;5;20
"320470 São Gabriel da Palha";13;-;3;7;5;8;13;27;31;42;149
"320480 São José do Calçado";4;-;-;4;5;10;1;15;15;25;79
"320490 São Mateus";35;5;10;26;54;71;57;93;108;78;537
"320495 São Roque do Canaã";-;-;-;-;2;-;2;1;3;7;15
"320500 Serra";74;8;95;255;201;228;236;238;307;228;1870
"320501 Sooretama";1;-;1;2;5;9;5;3;4;5;35
"320503 Vargem Alta";2;-;2;4;2;5;6;11;15;9;56
"320506 Venda Nova do Imigrante";6;1;-;3;4;10;7;9;12;14;66
"320510 Viana";1;-;6;20;12;25;10;14;22;21;131
"320515 Vila Pavão";-;-;-;1;-;4;3;1;4;5;18
"320517 Vila Valério";-;-;2;1;1;3;2;3;3;9;24
"320520 Vila Velha";113;5;69;141;125;183;209;280;338;289;1752
"320530 Vitória";251;56;107;253;283;479;507;657;749;570;3912
"330010 Angra dos Reis";31;14;22;69;64;95;87;91;125;107;705
"330015 Aperibé";1;-;-;3;3;2;1;5;13;20;48
"330020 Araruama";26;4;7;29;30;61;75;93;120;141;586
"330022 Areal";1;-;1;2;5;7;7;9;13;6;51
"330023 Armação dos Búzios";-;-;-;12;9;9;4;3;4;6;47
"330025 Arraial do Cabo";4;-;4;13;10;27;31;54;53;31;227
"330030 Barra do Piraí";41;-;4;15;27;71;88;107;136;156;645
"330040 Barra Mansa";32;5;20;62;78;113;135;206;229;176;1056
"330045 Belford Roxo";114;14;71;148;120;181;235;280;303;224;1690
"330050 Bom Jardim";3;-;2;8;9;14;13;28;29;38;144
"330060 Bom Jesus do Itabapoana";21;2;4;21;25;34;38;61;92;112;410
"330070 Cabo Frio";31;8;16;75;54;110;130;181;185;130;920
"330080 Cachoeiras de Macacu";9;1;3;15;15;24;28;38;80;54;267
"330090 Cambuci";1;1;2;3;4;8;9;24;24;38;114
"330100 Campos dos Goytacazes";249;26;71;181;248;335;437;609;672;768;3596
"330110 Cantagalo";10;2;4;-;8;10;10;26;34;35;139
"330093 Carapebus";-;-;1;2;3;2;1;6;3;5;23
"330115 Cardoso Moreira";-;-;-;2;4;1;8;10;6;14;45
"330120 Carmo";5;-;1;4;5;6;9;20;22;24;96
"330130 Casimiro de Abreu";9;3;7;15;18;12;25;30;35;39;193
"330095 Comendador Levy Gasparian";-;-;-;-;3;3;4;2;3;2;17
"330140 Conceição de Macabu";5;-;4;6;5;9;12;13;28;20;102
"330150 Cordeiro";4;2;1;-;5;11;7;11;32;34;107
"330160 Duas Barras";3;-;1;1;-;6;3;5;9;8;36
"330170 Duque de Caxias";226;33;133;392;320;544;637;808;919;684;4696
"330180 Engenheiro Paulo de Frontin";-;-;-;1;8;7;13;23;26;26;104
"330185 Guapimirim";7;1;7;18;17;13;26;26;36;32;183
"330187 Iguaba Grande";2;-;-;1;2;5;10;12;16;19;67
"330190 Itaboraí";45;4;20;94;87;133;179;203;243;221;1229
"330200 Itaguaí";15;3;10;65;38;52;79;78;82;99;521
"330205 Italva";2;-;2;2;3;5;3;15;22;21;75
"330210 Itaocara";4;2;2;9;8;12;16;20;35;48;156
"330220 Itaperuna";31;4;9;37;51;81;129;165;228;203;938
"330225 Itatiaia";2;-;5;7;10;11;11;21;23;17;107
"330227 Japeri";13;-;19;40;30;60;76;95;108;89;530
"330230 Laje do Muriaé";-;1;-;-;-;6;4;7;13;5;36
"330240 Macaé";25;4;37;82;78;96;109;129;142;161;863
"330245 Macuco";-;-;-;1;2;2;6;1;4;1;17
"330250 Magé";25;8;15;52;69;128;208;230;259;204;1198
"330260 Mangaratiba";1;4;5;11;16;20;29;33;23;31;173
"330270 Maricá";21;3;15;34;29;67;71;68;107;77;492
"330280 Mendes";1;-;-;2;2;11;12;19;31;26;104
"330285 Mesquita";14;2;19;35;32;67;104;138;148;150;709
"330290 Miguel Pereira";12;1;3;5;16;19;28;41;44;54;223
"330300 Miracema";6;1;1;6;11;11;34;35;46;65;216
"330310 Natividade";3;1;-;2;2;7;8;15;25;20;83
"330320 Nilópolis";63;5;24;70;80;104;151;251;293;201;1242
"330330 Niterói";196;22;100;263;262;465;586;910;1159;1223;5186
"330340 Nova Friburgo";35;11;22;66;72;132;160;214;285;302;1299
"330350 Nova Iguaçu";254;44;150;450;414;556;706;894;834;642;4944
"330360 Paracambi";22;1;5;21;30;44;55;73;86;54;391
"330370 Paraíba do Sul";9;-;1;7;11;25;28;34;59;53;227
"330380 Paraty";2;-;9;12;13;15;16;27;25;22;141
"330385 Paty do Alferes";-;2;2;5;5;4;9;6;12;12;57
"330390 Petrópolis";97;7;27;63;140;219;315;423;573;606;2470
"330395 Pinheiral";-;-;3;3;3;11;8;9;5;5;47
"330400 Piraí";3;-;3;6;14;18;16;9;29;22;120
"330410 Porciúncula";5;-;-;3;5;4;9;15;17;19;77
"330411 Porto Real";1;-;-;-;-;4;-;4;3;6;18
"330412 Quatis";-;-;1;1;1;13;12;8;10;14;60
"330414 Queimados";48;9;13;46;53;65;82;89;125;92;622
"330415 Quissamã";-;2;1;2;3;2;9;10;20;16;65
"330420 Resende";54;4;22;50;55;72;93;121;154;142;767
"330430 Rio Bonito";9;1;2;16;24;35;61;64;90;108;410
"330440 Rio Claro";3;-;2;4;5;4;12;18;17;14;79
"330450 Rio das Flores";-;-;-;2;2;4;3;2;6;6;25
"330452 Rio das Ostras";5;-;7;16;12;27;17;20;19;26;149
"330455 Rio de Janeiro";1845;332;1064;2900;2914;5042;6959;9995;12965;13073;57089
"330460 Santa Maria Madalena";5;1;-;3;-;5;7;9;13;27;70
"330470 Santo Antônio de Pádua";10;2;3;11;17;24;17;44;63;68;259
"330480 São Fidélis";3;2;4;7;11;16;21;35;47;59;205
"330475 São Francisco de Itabapoana";3;-;2;5;7;20;18;18;30;52;155
"330490 São Gonçalo";125;18;122;385;315;475;651;910;996;905;4902
"330500 São João da Barra";2;1;2;5;6;9;15;21;27;25;113
"330510 São João de Meriti";81;16;50;121;151;227;328;441;533;399;2347
"330513 São José de Ubá";-;-;-;2;-;2;4;2;4;4;18
"330515 São José do Vale do Rio Preto";5;-;3;4;3;8;11;25;17;15;91
"330520 São Pedro da Aldeia";8;3;6;25;23;30;21;43;58;52;269
"330530 São Sebastião do Alto";5;1;1;6;3;4;4;14;17;20;75
"330540 Sapucaia";-;-;-;4;8;10;8;9;13;9;61
"330550 Saquarema";11;1;6;20;22;42;63;71;92;70;398
"330555 Seropédica";5;3;14;32;29;25;38;42;27;42;257
"330560 Silva Jardim";2;-;5;8;14;15;11;5;9;13;82
"330570 Sumidouro";3;-;-;2;3;7;8;17;11;7;58
"330575 Tanguá";3;-;2;6;3;10;15;17;12;8;76
"330580 Teresópolis";27;5;14;45;94;123;182;227;298;268;1283
"330590 Trajano de Moraes";4;-;-;3;1;4;7;5;15;16;55
"330600 Três Rios";27;3;14;28;42;67;88;118;139;149;675
"330610 Valença";23;2;6;16;27;62;82;97;154;150;619
"330615 Varre-Sai";2;-;-;1;3;2;4;2;12;7;33
"330620 Vassouras";29;3;7;25;44;62;73;95;113;108;559
"330630 Volta Redonda";94;7;29;94;107;223;263;333;445;338;1933
"350010 Adamantina";8;1;2;6;6;23;24;46;79;81;276
"350020 Adolfo";-;-;-;-;-;-;2;1;-;5;8
"350030 Aguaí";7;-;-;5;12;20;24;37;61;41;207
"350040 Águas da Prata";-;-;-;3;1;1;3;2;3;6;19
"350050 Águas de Lindóia";3;-;2;4;4;11;10;28;39;37;138
"350055 Águas de Santa Bárbara";-;-;2;1;1;1;2;1;4;2;14
"350060 Águas de São Pedro";-;1;1;-;1;2;-;-;5;5;15
"350070 Agudos";1;-;2;6;9;9;21;21;34;41;144
"350075 Alambari";-;-;-;5;2;2;1;3;3;4;20
"350080 Alfredo Marcondes";-;-;-;1;1;2;1;-;1;7;13
"350090 Altair";-;-;-;-;-;-;1;1;-;1;3
"350100 Altinópolis";3;-;-;2;2;8;8;8;10;17;58
"350110 Alto Alegre";-;-;-;-;1;2;1;1;3;6;14
"350115 Alumínio";-;-;1;3;2;4;4;4;3;3;24
"350120 Álvares Florence";-;1;1;-;-;-;-;4;1;1;8
"350130 Álvares Machado";-;1;1;1;8;4;5;12;21;19;72
"350140 Álvaro de Carvalho";-;-;-;1;1;-;1;-;1;-;4
"350150 Alvinlândia";-;-;-;-;-;-;-;-;-;3;3
"350160 Americana";49;5;11;48;57;105;135;197;279;255;1141
"350170 Américo Brasiliense";3;1;-;4;15;15;2;10;10;13;73
"350180 Américo de Campos";-;-;-;-;-;3;5;3;7;1;19
"350190 Amparo";7;1;4;15;29;44;67;75;99;132;473
"350200 Analândia";-;-;-;-;-;2;1;1;3;2;9
"350210 Andradina";10;5;1;14;23;32;49;73;117;122;446
"350220 Angatuba";6;-;3;8;7;11;13;27;20;39;134
"350230 Anhembi";-;-;-;1;3;3;5;1;1;1;15
"350240 Anhumas";-;-;1;-;-;1;-;1;1;3;7
"350250 Aparecida";10;2;2;9;11;28;35;40;46;52;235
"350260 Aparecida d'Oeste";-;-;-;-;3;-;1;2;6;9;21
"350270 Apiaí";9;2;1;2;7;13;24;29;42;31;160
"350275 Araçariguama";2;-;2;5;4;7;8;4;8;5;45
"350280 Araçatuba";68;10;14;59;83;124;169;273;364;333;1497
"350290 Araçoiaba da Serra";1;-;1;7;4;6;8;11;18;16;72
"350300 Aramina";-;-;-;3;1;3;1;2;3;3;16
"350310 Arandu";-;-;1;-;-;4;3;4;6;3;21
"350315 Arapeí";-;-;-;-;-;-;-;2;6;3;11
"350320 Araraquara";43;7;26;89;95;142;208;311;373;397;1691
"350330 Araras";10;5;12;40;62;96;100;140;189;167;821
"350335 Arco-Íris";-;-;-;-;-;-;2;-;1;-;3
"350340 Arealva";-;-;-;-;1;-;4;6;11;18;40
"350350 Areias";-;-;-;2;1;1;2;3;2;4;15
"350360 Areiópolis";-;-;-;3;1;-;3;3;4;4;18
"350370 Ariranha";1;-;-;-;1;-;3;8;7;5;25
"350380 Artur Nogueira";-;-;4;4;6;6;7;17;17;20;81
"350390 Arujá";11;1;10;10;22;29;28;27;31;21;190
"350395 Aspásia";-;-;-;-;1;2;-;1;1;-;5
"350400 Assis";25;4;13;28;35;55;116;160;191;204;831
"350410 Atibaia";28;3;8;32;50;55;75;109;161;177;698
"350420 Auriflama";3;-;-;2;5;6;14;18;20;20;88
"350430 Avaí";-;-;-;-;-;-;3;-;1;4;8
"350440 Avanhandava";1;-;-;1;3;5;2;2;3;4;21
"350450 Avaré";14;4;4;21;35;57;68;125;146;134;608
"350460 Bady Bassitt";-;-;-;-;1;1;1;2;5;1;11
"350470 Balbinos";-;-;-;-;-;-;1;-;-;-;1
"350480 Bálsamo";-;-;1;-;-;2;-;3;5;2;13
"350490 Bananal";3;1;-;2;1;5;7;10;5;12;46
"350500 Barão de Antonina";-;-;1;-;-;1;-;1;-;2;5
"350510 Barbosa";-;-;-;-;1;5;2;5;2;2;17
"350520 Bariri";-;3;-;4;2;14;17;41;58;60;199
"350530 Barra Bonita";14;1;1;2;17;17;30;55;64;71;272
"350535 Barra do Chapéu";-;-;1;-;1;-;-;2;3;2;9
"350540 Barra do Turvo";2;-;4;7;9;4;11;5;9;9;60
"350550 Barretos";22;7;16;58;81;142;229;299;309;232;1395
"350560 Barrinha";3;1;-;6;5;10;7;15;5;5;57
"350570 Barueri";38;6;23;72;50;74;70;73;87;77;570
"350580 Bastos";1;-;1;2;4;3;8;13;20;14;66
"350590 Batatais";3;2;7;9;10;23;41;43;62;103;303
"350600 Bauru";97;14;33;90;162;227;321;464;610;631;2649
"350610 Bebedouro";10;3;5;18;30;43;64;86;133;134;526
"350620 Bento de Abreu";-;1;-;2;2;1;1;-;-;2;9
"350630 Bernardino de Campos";1;1;-;3;1;1;8;13;18;23;69
"350635 Bertioga";13;3;12;37;21;28;23;27;22;23;209
"350640 Bilac";-;-;1;-;1;1;3;7;13;12;38
"350650 Birigui";9;1;14;16;20;33;55;67;116;135;466
"350660 Biritiba-Mirim";1;2;-;1;6;7;13;17;28;26;101
"350670 Boa Esperança do Sul";3;-;-;3;8;7;10;19;8;15;73
"350680 Bocaina";-;-;1;-;2;7;7;2;19;16;54
"350690 Bofete";1;-;-;-;1;3;2;3;6;1;17
"350700 Boituva";6;-;2;11;11;18;23;34;36;36;177
"350710 Bom Jesus dos Perdões";3;-;1;3;4;5;8;11;16;19;70
"350715 Bom Sucesso de Itararé";-;-;-;-;1;-;1;-;-;-;2
"350720 Borá";-;-;-;-;-;-;-;-;-;1;1
"350730 Boracéia";-;-;-;-;-;-;1;1;1;6;9
"350740 Borborema";-;-;-;-;2;8;6;11;15;20;62
"350745 Borebi";1;-;-;1;2;-;1;-;2;1;8
"350750 Botucatu";79;13;22;46;73;105;145;216;263;251;1213
"350760 Bragança Paulista";68;4;16;44;64;104;155;198;286;272;1211
"350770 Braúna";-;-;-;-;-;-;-;3;3;-;6
"350775 Brejo Alegre";-;-;-;1;-;1;-;-;-;2;4
"350780 Brodowski";-;-;-;4;3;6;6;8;6;7;40
"350790 Brotas";2;-;-;3;3;8;21;11;25;29;102
"350800 Buri";5;1;2;5;7;8;6;12;18;10;74
"350810 Buritama";2;-;1;2;5;6;11;15;25;24;91
"350820 Buritizal";-;-;-;1;-;-;2;3;3;1;10
"350830 Cabrália Paulista";-;-;-;2;-;1;2;-;-;1;6
"350840 Cabreúva";3;-;6;11;8;15;10;20;16;19;108
"350850 Caçapava";6;-;8;20;31;44;58;83;95;94;439
"350860 Cachoeira Paulista";8;1;4;3;12;15;17;21;37;42;160
"350870 Caconde";4;3;5;2;6;10;11;17;33;31;122
"350880 Cafelândia";3;-;-;3;5;12;16;17;28;26;110
"350890 Caiabu";-;-;-;-;-;-;-;-;2;4;6
"350900 Caieiras";10;4;5;17;27;24;36;36;31;41;231
"350910 Caiuá";-;-;-;-;-;-;-;1;2;2;5
"350920 Cajamar";17;3;2;16;13;21;24;39;24;33;192
"350925 Cajati";4;1;2;4;13;13;15;12;16;22;102
"350930 Cajobi";1;-;-;-;1;4;4;7;12;8;37
"350940 Cajuru";4;-;1;9;8;7;13;21;37;50;150
"350945 Campina do Monte Alegre";-;-;-;-;2;-;2;3;2;5;14
"350950 Campinas";316;74;198;487;497;700;876;1218;1519;1473;7358
"350960 Campo Limpo Paulista";8;-;5;16;22;18;35;43;48;44;239
"350970 Campos do Jordão";18;2;1;27;59;83;73;72;77;57;469
"350980 Campos Novos Paulista";-;-;-;-;2;1;-;1;6;2;12
"350990 Cananéia";-;-;-;2;2;7;6;4;12;13;46
"350995 Canas";-;-;-;-;-;2;-;1;1;3;7
"351000 Cândido Mota";3;1;1;4;9;15;16;36;36;53;174
"351010 Cândido Rodrigues";-;-;-;-;-;-;-;-;2;3;5
"351015 Canitar";-;-;-;-;2;-;1;1;-;2;6
"351020 Capão Bonito";16;-;-;16;17;24;27;45;54;60;259
"351030 Capela do Alto";1;-;2;4;3;2;4;5;7;12;40
"351040 Capivari";10;1;3;10;24;25;38;56;82;83;332
"351050 Caraguatatuba";23;1;14;41;43;60;60;79;74;84;479
"351060 Carapicuíba";57;8;39;123;100;123;141;161;160;131;1043
"351070 Cardoso";1;-;1;2;2;4;6;13;16;13;58
"351080 Casa Branca";8;-;3;6;12;15;25;38;49;53;209
"351090 Cássia dos Coqueiros";-;-;-;-;2;-;-;1;1;5;9
"351100 Castilho";2;-;1;5;2;7;10;11;11;13;62
"351110 Catanduva";43;7;15;39;69;115;147;236;333;333;1337
"351120 Catiguá";-;-;-;2;1;1;-;-;2;2;8
"351130 Cedral";-;-;3;2;2;3;2;3;4;6;25
"351140 Cerqueira César";1;-;-;-;4;8;15;12;20;37;97
"351150 Cerquilho";3;-;2;3;2;8;15;23;38;22;116
"351160 Cesário Lange";1;-;-;-;1;7;7;8;11;21;56
"351170 Charqueada";2;1;2;2;2;2;2;12;16;15;56
"355720 Chavantes";1;-;-;1;4;8;10;11;17;15;67
"351190 Clementina";-;-;1;3;5;3;3;3;6;7;31
"351200 Colina";2;1;-;5;4;5;6;11;21;32;87
"351210 Colômbia";-;-;-;2;3;2;5;7;-;5;24
"351220 Conchal";6;5;1;4;4;15;10;10;23;21;99
"351230 Conchas";1;-;2;3;5;7;12;17;24;42;113
"351240 Cordeirópolis";-;-;1;2;1;-;5;4;12;8;33
"351250 Coroados";-;-;1;3;-;1;-;-;-;-;5
"351260 Coronel Macedo";-;-;-;1;2;3;1;1;2;4;14
"351270 Corumbataí";-;-;-;3;3;1;2;1;1;6;17
"351280 Cosmópolis";2;1;4;11;19;31;19;30;53;35;205
"351290 Cosmorama";-;-;-;1;1;2;2;4;4;7;21
"351300 Cotia";34;4;23;75;78;109;97;120;153;151;844
"351310 Cravinhos";1;1;-;3;9;13;9;21;35;30;122
"351320 Cristais Paulista";-;1;-;6;1;3;1;3;5;6;26
"351330 Cruzália";-;-;-;-;1;-;2;1;-;2;6
"351340 Cruzeiro";25;2;9;19;44;63;81;115;126;132;616
"351350 Cubatão";42;3;27;54;69;87;78;81;88;47;576
"351360 Cunha";5;-;2;1;7;13;9;18;29;27;111
"351370 Descalvado";5;1;2;1;8;11;15;29;37;35;144
"351380 Diadema";145;14;71;211;156;220;242;245;279;249;1832
"351385 Dirce Reis";-;-;-;-;-;-;-;-;-;1;1
"351390 Divinolândia";2;-;2;3;3;3;9;15;23;18;78
"351400 Dobrada";-;-;-;1;-;1;1;1;2;1;7
"351410 Dois Córregos";4;-;-;4;3;7;12;20;31;64;145
"351420 Dolcinópolis";-;-;-;1;-;1;2;1;1;-;6
"351430 Dourado";1;-;-;-;3;6;4;9;16;18;57
"351440 Dracena";8;1;2;5;17;22;38;77;112;136;418
"351450 Duartina";4;-;2;3;4;4;22;15;29;34;117
"351460 Dumont";-;-;-;-;3;2;1;3;1;1;11
"351470 Echaporã";1;-;-;1;3;1;5;5;5;9;30
"351480 Eldorado";3;1;-;5;8;6;7;8;12;14;64
"351490 Elias Fausto";2;1;1;4;2;4;6;8;9;6;43
"351492 Elisiário";-;-;-;1;-;-;1;-;-;2;4
"351495 Embaúba";-;-;-;-;-;-;1;-;2;1;4
"351500 Embu das Artes";8;3;27;99;73;68;70;54;50;36;488
"351510 Embu-Guaçu";1;2;8;28;25;19;35;32;47;41;238
