 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1995
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"291845 Jucuruçu";-;-;-;2;4;2;2;2;7;6;25
"291850 Jussara";1;-;-;-;-;-;1;-;1;-;3
"291855 Jussari";1;-;-;-;-;1;2;3;9;6;22
"291860 Jussiape";1;-;-;2;1;2;-;6;7;18;37
"291870 Lafaiete Coutinho";-;-;-;-;1;-;1;4;4;5;15
"291875 Lagoa Real";-;-;-;-;1;-;3;3;5;9;21
"291880 Laje";-;1;1;-;1;1;2;-;-;-;6
"291890 Lajedão";2;1;-;-;-;2;1;2;1;8;17
"291900 Lajedinho";-;-;-;-;1;1;-;4;3;5;14
"291905 Lajedo do Tabocal";-;-;1;-;2;-;-;-;1;3;7
"291910 Lamarão";2;1;-;1;2;2;2;5;5;11;31
"291915 Lapão";-;-;-;4;2;2;6;5;10;11;40
"291920 Lauro de Freitas";56;8;12;24;27;27;29;39;33;25;280
"291930 Lençóis";-;-;-;-;-;-;-;-;2;-;2
"291940 Licínio de Almeida";2;-;-;-;1;2;3;6;3;12;29
"291950 Livramento de Nossa Senhora";3;2;2;3;4;10;20;21;43;68;176
"291960 Macajuba";1;3;-;-;1;2;4;3;7;9;30
"291970 Macarani";6;1;-;3;5;4;3;13;8;23;66
"291980 Macaúbas";11;1;3;3;4;5;9;13;31;52;132
"291990 Macururé";1;-;-;1;-;-;2;1;8;20;33
"291992 Madre de Deus";3;-;-;4;3;5;4;9;-;13;41
"291995 Maetinga";-;-;-;1;-;-;-;1;2;4;8
"292000 Maiquinique";-;-;-;-;-;1;1;-;1;2;5
"292010 Mairi";13;1;-;3;5;5;9;13;19;28;96
"292020 Malhada";-;-;-;-;-;1;2;2;-;8;13
"292030 Malhada de Pedras";-;1;-;2;-;2;3;1;4;11;24
"292040 Manoel Vitorino";-;1;-;1;1;1;-;2;-;3;9
"292045 Mansidão";-;-;-;-;-;2;-;2;8;3;15
"292050 Maracás";9;-;-;1;-;1;5;5;8;4;33
"292060 Maragogipe";7;4;1;4;17;17;12;33;25;42;162
"292070 Maraú";3;9;1;2;1;2;3;4;7;10;42
"292080 Marcionílio Souza";6;2;-;-;-;1;2;3;2;3;19
"292090 Mascote";-;-;-;-;-;-;-;-;1;1;2
"292100 Mata de São João";4;3;2;5;7;9;11;14;14;29;98
"292105 Matina";-;-;-;-;-;2;-;4;7;6;19
"292110 Medeiros Neto";16;2;5;4;7;8;8;18;21;31;120
"292120 Miguel Calmon";39;3;1;3;8;10;11;28;29;41;173
"292130 Milagres";8;1;1;-;2;3;1;3;6;14;39
"292140 Mirangaba";-;-;-;1;1;1;4;2;14;9;32
"292145 Mirante";-;-;-;-;1;-;-;1;4;4;10
"292150 Monte Santo";-;-;-;-;-;1;1;1;2;2;7
"292160 Morpará";4;1;1;1;4;3;1;4;13;10;42
"292170 Morro do Chapéu";27;2;1;2;9;8;14;29;19;35;146
"292180 Mortugaba";-;-;-;-;1;2;4;4;9;9;29
"292190 Mucugê";4;2;1;1;5;3;3;2;16;19;56
"292200 Mucuri";9;-;1;3;3;3;8;5;15;5;52
"292205 Mulungu do Morro";-;-;-;-;3;2;4;1;10;3;23
"292210 Mundo Novo";3;-;2;2;9;10;7;17;15;24;89
"292220 Muniz Ferreira";2;-;-;-;2;1;5;5;3;9;27
"292225 Muquém de São Francisco";-;-;-;-;2;2;1;-;1;2;8
"292230 Muritiba";13;2;2;5;10;6;10;15;19;35;117
"292240 Mutuípe";12;-;4;2;4;10;8;15;23;26;104
"292250 Nazaré";41;11;5;10;8;25;23;40;43;44;250
"292260 Nilo Peçanha";-;-;1;1;-;3;2;2;3;7;19
"292265 Nordestina";-;-;-;1;1;1;3;1;5;2;14
"292270 Nova Canaã";1;-;-;1;1;3;8;7;10;22;53
"292273 Nova Fátima";1;-;-;1;2;2;5;3;7;11;32
"292275 Nova Ibiá";1;-;-;-;-;1;-;4;5;4;15
"292280 Nova Itarana";1;-;-;-;1;-;1;-;-;1;4
"292285 Nova Redenção";-;-;-;1;-;3;2;3;5;12;26
"292290 Nova Soure";1;1;2;1;2;5;8;10;14;13;57
"292300 Nova Viçosa";11;2;4;7;7;1;7;11;13;9;72
"292303 Novo Horizonte";-;-;-;-;-;1;2;3;7;21;34
"292305 Novo Triunfo";-;-;-;-;2;1;-;2;5;3;13
"292310 Olindina";-;-;-;1;-;7;3;9;7;10;37
"292320 Oliveira dos Brejinhos";-;1;-;1;3;1;5;8;10;25;54
"292330 Ouriçangas";9;1;1;2;1;2;6;16;9;12;59
"292335 Ourolândia";-;-;2;-;2;-;-;5;8;11;28
"292340 Palmas de Monte Alto";6;2;-;1;2;3;3;4;5;8;34
"292350 Palmeiras";-;-;1;-;1;1;3;2;5;12;25
"292360 Paramirim";-;-;-;-;-;-;-;3;3;3;9
"292370 Paratinga";1;-;1;1;-;2;2;4;13;15;39
"292380 Paripiranga";1;-;3;-;1;3;5;6;15;16;50
"292390 Pau Brasil";13;4;1;-;2;1;1;10;10;16;58
"292400 Paulo Afonso";90;9;5;29;34;36;36;79;91;97;506
"292405 Pé de Serra";7;-;1;-;1;1;-;6;6;15;37
"292410 Pedrão";3;-;-;2;3;3;3;10;4;21;49
"292420 Pedro Alexandre";-;-;1;-;-;-;1;4;8;10;24
"292430 Piatã";-;-;-;1;1;1;2;4;6;17;32
"292440 Pilão Arcado";-;-;-;-;1;-;-;-;-;1;2
"292450 Pindaí";1;-;2;3;3;3;3;7;15;17;54
"292460 Pindobaçu";11;1;-;3;7;5;4;2;10;20;63
"292465 Pintadas";2;-;2;-;-;1;3;4;12;17;41
"292467 Piraí do Norte";1;-;-;-;1;-;2;3;3;1;11
"292470 Piripá";-;-;-;1;-;-;3;5;11;8;28
"292480 Piritiba";1;-;3;3;3;4;8;8;8;16;54
"292490 Planaltino";-;1;-;-;-;1;1;1;8;10;22
"292500 Planalto";11;2;-;3;7;5;9;16;21;19;93
"292510 Poções";39;4;1;9;5;11;14;33;47;52;215
"292520 Pojuca";17;4;-;5;5;8;5;18;10;16;88
"292525 Ponto Novo";-;-;-;2;-;-;3;2;4;6;17
"292530 Porto Seguro";60;9;8;14;16;16;9;16;25;18;191
"292550 Prado";13;5;5;4;5;5;8;6;9;13;73
"292560 Presidente Dutra";-;1;-;-;-;2;2;6;8;8;27
"292570 Presidente Jânio Quadros";-;-;1;1;2;1;2;3;7;16;33
"292575 Presidente Tancredo Neves";-;-;-;2;2;6;4;3;8;11;36
"292580 Queimadas";1;2;-;5;-;2;6;9;23;29;77
"292590 Quijingue";-;-;-;-;1;2;1;4;7;14;29
"292593 Quixabeira";2;-;-;-;2;1;1;4;-;8;18
"292595 Rafael Jambeiro";15;5;4;5;4;5;4;7;14;23;86
"292600 Remanso";6;2;1;6;12;9;4;19;27;25;111
"292610 Retirolândia";2;-;-;1;2;4;3;5;12;9;38
"292620 Riachão das Neves";-;-;-;-;1;1;2;-;1;-;5
"292630 Riachão do Jacuípe";11;1;2;8;7;6;10;24;22;37;128
"292640 Riacho de Santana";-;1;1;7;4;7;9;19;17;36;101
"292650 Ribeira do Amparo";-;-;-;1;-;1;1;5;12;17;37
"292660 Ribeira do Pombal";1;-;1;2;3;9;10;11;30;48;115
"292665 Ribeirão do Largo";-;-;-;-;1;-;-;-;3;2;6
"292670 Rio de Contas";1;-;2;2;1;3;1;5;10;9;34
"292680 Rio do Antônio";-;-;2;-;2;1;-;3;6;8;22
"292690 Rio do Pires";1;-;-;-;-;-;1;-;-;-;2
"292700 Rio Real";10;3;1;8;7;3;10;15;27;37;121
"292710 Rodelas";-;-;-;2;3;-;-;3;3;5;16
"292720 Ruy Barbosa";51;3;2;5;16;10;24;31;57;56;255
"292730 Salinas da Margarida";2;1;-;1;1;5;4;8;6;5;33
"292740 Salvador";1642;293;363;944;1076;1267;1709;2103;2052;1924;13373
"292750 Santa Bárbara";2;-;-;-;7;9;8;12;25;32;95
"292760 Santa Brígida";-;-;1;-;2;1;2;3;14;16;39
"292770 Santa Cruz Cabrália";1;-;1;1;-;1;2;4;4;1;15
"292780 Santa Cruz da Vitória";5;2;-;1;3;2;1;3;7;9;33
"292790 Santa Inês";12;1;2;1;1;3;9;6;17;24;76
"292805 Santa Luzia";5;6;2;4;2;5;4;10;10;9;57
"292810 Santa Maria da Vitória";4;1;2;2;4;12;8;17;36;38;124
"292840 Santa Rita de Cássia";9;1;3;3;2;4;8;7;19;19;75
"292850 Santa Teresinha";-;-;-;-;4;1;1;4;7;4;21
"292800 Santaluz";12;3;1;2;6;10;7;9;18;37;105
"292820 Santana";-;1;-;2;4;2;5;12;22;29;77
"292830 Santanópolis";1;1;-;-;3;3;5;9;15;11;48
"292860 Santo Amaro";58;5;10;14;12;20;35;50;62;78;344
"292870 Santo Antônio de Jesus";72;3;8;28;42;33;72;88;95;136;577
"292880 Santo Estêvão";40;2;2;8;12;16;20;27;30;48;205
"292890 São Desidério";-;1;2;3;3;10;1;4;8;3;35
"292895 São Domingos";5;-;-;2;2;2;1;1;9;5;27
"292910 São Felipe";4;3;1;6;9;7;15;22;20;33;120
"292900 São Félix";25;2;2;7;11;11;13;23;23;24;141
"292905 São Félix do Coribe";-;-;-;1;2;-;3;3;7;12;28
"292920 São Francisco do Conde";1;-;2;2;2;6;3;5;5;6;32
"292925 São Gabriel";-;-;1;-;3;-;2;7;6;12;31
"292930 São Gonçalo dos Campos";8;3;-;7;2;5;11;12;19;30;97
"292935 São José da Vitória";4;-;2;-;-;-;1;1;2;3;13
"292937 São José do Jacuípe";-;-;-;-;2;2;2;3;6;11;26
"292940 São Miguel das Matas";-;-;1;1;1;-;1;1;2;-;7
"292950 São Sebastião do Passé";10;-;1;5;7;15;14;23;19;44;138
"292960 Sapeaçu";1;-;1;1;1;2;1;2;2;2;13
"292970 Sátiro Dias";11;4;-;4;2;1;2;14;14;21;73
"292975 Saubara";2;-;-;1;-;1;-;-;-;-;4
"292980 Saúde";15;3;1;1;4;2;5;6;11;18;66
"292990 Seabra";-;-;1;1;1;1;4;8;8;7;31
"293000 Sebastião Laranjeiras";-;2;-;2;-;-;-;7;4;4;19
"293010 Senhor do Bonfim";33;4;5;13;20;29;42;51;68;82;347
"293020 Sento Sé";-;-;-;-;-;1;1;-;-;-;2
"293015 Serra do Ramalho";1;-;1;-;3;7;3;7;6;7;35
"293030 Serra Dourada";1;1;-;2;1;1;-;6;14;30;56
"293040 Serra Preta";4;-;1;-;1;1;4;3;5;14;33
"293050 Serrinha";23;4;8;17;12;26;33;49;66;70;308
"293060 Serrolândia";-;-;-;-;2;3;3;8;12;25;53
"293070 Simões Filho";27;9;9;15;15;23;32;35;26;41;232
"293075 Sítio do Mato";3;-;-;-;-;1;3;1;2;9;19
"293076 Sítio do Quinto";-;-;-;-;1;-;-;-;4;1;6
"293077 Sobradinho";-;-;2;1;4;11;7;6;7;9;47
"293080 Souto Soares";1;-;-;1;1;1;4;6;18;12;44
"293090 Tabocas do Brejo Velho";-;-;-;-;1;-;-;2;5;6;14
"293100 Tanhaçu";-;-;-;-;-;2;-;3;-;7;12
"293105 Tanque Novo";-;-;-;-;-;-;-;2;4;4;10
"293110 Tanquinho";2;1;-;2;2;-;2;3;4;15;31
"293120 Taperoá";3;2;2;3;1;1;1;8;2;17;40
"293130 Tapiramutá";-;-;2;4;1;5;7;4;6;6;35
"293135 Teixeira de Freitas";109;20;12;34;25;40;44;58;68;70;480
"293140 Teodoro Sampaio";2;-;-;-;2;-;1;3;2;8;18
"293150 Teofilândia";14;1;1;-;4;2;7;6;7;15;57
"293160 Teolândia";-;-;-;1;1;2;2;6;3;6;21
"293170 Terra Nova";4;-;1;-;2;1;1;4;9;13;35
"293180 Tremedal";-;-;-;1;3;4;1;8;20;20;57
"293190 Tucano";1;-;3;5;2;10;8;18;31;33;111
"293200 Uauá";2;-;-;1;-;1;1;2;13;35;55
"293210 Ubaíra";19;2;-;10;2;3;19;14;27;43;139
"293220 Ubaitaba";54;11;7;8;9;12;7;16;21;22;167
"293230 Ubatã";29;4;-;4;5;6;10;21;31;28;138
"293240 Uibaí";-;-;-;1;-;1;3;4;4;5;18
"293245 Umburanas";1;-;-;-;-;-;-;1;-;-;2
"293250 Una";22;9;1;5;6;7;12;13;13;15;103
"293260 Urandi";2;2;-;1;3;3;3;8;13;14;49
"293270 Uruçuca";7;6;2;3;3;6;11;7;18;11;74
"293280 Utinga";4;-;-;3;4;13;5;12;9;16;66
"293290 Valença";55;11;5;11;25;29;55;55;77;105;428
"293300 Valente";7;1;-;6;2;3;9;11;10;17;66
"293305 Várzea da Roça";4;1;-;1;-;1;4;7;10;14;42
"293310 Várzea do Poço";4;-;-;2;1;4;3;11;8;10;43
"293315 Várzea Nova";5;1;-;2;1;2;-;7;14;10;42
"293317 Varzedo";1;-;-;-;-;3;2;2;5;16;29
"293320 Vera Cruz";9;2;1;4;5;8;11;19;14;12;85
"293325 Vereda";-;-;-;1;-;-;1;-;4;3;9
"293330 Vitória da Conquista";183;35;32;76;108;116;184;216;263;264;1477
"293340 Wagner";1;-;-;-;1;-;1;-;-;-;3
"293345 Wanderley";-;-;-;1;2;5;1;8;8;12;37
"293350 Wenceslau Guimarães";6;2;2;4;2;8;4;5;11;15;59
"293360 Xique-Xique";14;3;-;5;5;9;17;34;32;43;162
"290000 Município ignorado - BA";37;4;-;5;9;5;10;16;13;20;119
"310010 Abadia dos Dourados";-;-;1;1;1;6;5;7;11;12;44
"310020 Abaeté";11;-;1;5;9;12;14;19;30;18;119
"310030 Abre Campo";14;1;1;2;2;4;12;20;27;27;110
"310040 Acaiaca";1;-;-;1;2;2;1;2;1;2;12
"310050 Açucena";3;1;-;7;5;2;6;10;12;7;53
"310060 Água Boa";-;1;-;2;4;3;9;3;8;2;32
"310070 Água Comprida";-;-;1;1;1;1;-;2;1;-;7
"310080 Aguanil";-;-;-;1;-;-;1;-;1;-;3
"310090 Águas Formosas";12;3;3;3;5;7;19;8;21;21;102
"310100 Águas Vermelhas";4;2;2;3;4;8;6;6;6;8;49
"310110 Aimorés";9;2;1;8;8;10;19;23;29;32;141
"310120 Aiuruoca";1;-;-;-;-;-;-;-;1;1;3
"310130 Alagoa";-;-;-;2;1;1;3;3;8;3;21
"310140 Albertina";-;-;-;-;-;-;2;1;1;1;5
"310150 Além Paraíba";25;5;8;15;21;30;32;62;51;59;308
"310160 Alfenas";46;4;6;33;48;75;64;101;113;94;584
"310163 Alfredo Vasconcelos";-;-;1;-;1;-;1;-;3;2;8
"310170 Almenara";40;4;1;3;7;16;25;45;44;50;235
"310180 Alpercata";-;1;-;3;1;2;5;2;6;7;27
"310190 Alpinópolis";6;-;1;7;5;5;6;10;13;14;67
"310200 Alterosa";8;1;-;3;5;4;6;7;18;17;69
"315350 Alto Jequitibá";2;-;2;1;3;3;3;9;12;9;44
"310210 Alto Rio Doce";6;3;2;4;2;9;8;22;16;33;105
"310220 Alvarenga";-;1;-;-;1;1;4;8;5;8;28
"310230 Alvinópolis";12;1;-;4;3;4;7;16;33;31;111
"310240 Alvorada de Minas";-;2;-;-;5;-;2;6;3;3;21
"310250 Amparo do Serra";-;-;-;1;-;-;-;1;-;-;2
"310260 Andradas";11;3;-;2;11;14;14;53;48;51;207
"310280 Andrelândia";8;2;1;3;6;5;13;13;17;18;86
"310290 Antônio Carlos";2;-;1;3;1;4;6;10;7;9;43
"310300 Antônio Dias";-;2;-;1;2;7;7;3;-;5;27
"310310 Antônio Prado de Minas";1;-;-;1;-;1;1;2;1;-;7
"310320 Araçaí";-;-;-;-;-;-;-;1;-;-;1
"310340 Araçuaí";7;1;-;6;7;7;12;20;22;46;128
"310350 Araguari";29;5;9;27;38;54;77;102;148;125;614
"310360 Arantina";-;-;-;-;-;-;-;-;-;1;1
"310370 Araponga";1;-;-;-;2;1;2;-;5;4;15
"310375 Araporã";-;-;-;2;1;-;1;1;-;1;6
"310380 Arapuá";2;-;-;-;1;1;3;-;3;2;12
"310390 Araújos";2;-;-;1;1;2;3;1;6;5;21
"310400 Araxá";43;8;7;14;39;56;64;79;117;80;507
"310410 Arceburgo";1;-;1;2;1;7;5;4;13;13;47
"310420 Arcos";7;-;3;3;3;11;18;25;33;23;126
"310430 Areado";2;-;-;5;4;2;7;8;18;9;55
"310440 Argirita";-;-;-;1;1;-;-;5;4;2;13
"310450 Arinos";-;-;-;1;-;1;-;-;-;1;3
"310460 Astolfo Dutra";-;-;-;1;-;-;2;-;2;-;5
"310470 Ataléia";4;2;2;3;4;3;6;7;16;14;61
"310480 Augusto de Lima";-;-;-;-;-;-;-;-;1;-;1
"310490 Baependi";7;1;1;4;5;7;11;14;35;24;109
"310500 Baldim";1;1;-;1;1;4;4;4;13;12;41
"310510 Bambuí";5;1;-;3;3;10;20;35;24;27;128
"310530 Bandeira do Sul";1;-;-;-;-;-;1;1;4;5;12
"310540 Barão de Cocais";13;-;2;12;15;1;25;27;28;24;147
"310550 Barão de Monte Alto";2;-;-;-;1;1;1;3;6;2;16
"310560 Barbacena";108;13;11;41;77;113;128;195;242;176;1104
"310570 Barra Longa";-;-;-;-;2;2;2;3;5;6;20
"310590 Barroso";17;-;1;9;11;4;12;25;31;23;133
"310600 Bela Vista de Minas";-;-;-;3;2;1;4;2;5;4;21
"310620 Belo Horizonte";2098;330;325;998;1514;1855;2299;2993;2962;2564;17938
"310630 Belo Oriente";1;1;-;4;4;4;8;7;4;10;43
"310640 Belo Vale";2;-;-;1;3;-;9;9;15;7;46
"310650 Berilo";7;-;2;1;8;13;11;25;17;14;98
"310660 Bertópolis";-;1;-;-;1;2;4;5;11;9;33
"310670 Betim";83;12;10;52;66;78;73;101;102;75;652
"310680 Bias Fortes";2;-;-;1;1;2;3;5;5;8;27
"310690 Bicas";3;1;-;2;5;8;17;23;26;26;111
"310700 Biquinhas";-;-;-;-;1;2;1;4;4;2;14
"310710 Boa Esperança";27;-;5;7;16;23;20;33;45;53;229
"310720 Bocaina de Minas";1;-;-;2;4;1;3;1;6;4;22
"310730 Bocaiúva";15;3;2;10;16;17;37;38;31;35;204
"310740 Bom Despacho";18;2;2;4;7;12;27;35;42;38;187
"310750 Bom Jardim de Minas";1;-;-;2;2;6;5;13;13;11;53
"310760 Bom Jesus da Penha";1;-;-;1;-;1;2;3;-;4;12
"310770 Bom Jesus do Amparo";-;-;1;-;1;1;3;4;2;4;16
"310780 Bom Jesus do Galho";9;-;-;-;3;7;14;15;16;27;91
"310790 Bom Repouso";1;-;1;-;3;4;3;3;10;7;32
"310800 Bom Sucesso";15;1;-;2;2;2;10;17;36;20;105
"310810 Bonfim";-;-;-;1;3;2;6;7;6;9;34
"310820 Bonfinópolis de Minas";-;-;1;1;-;7;2;3;2;4;20
"310830 Borda da Mata";2;-;2;2;4;2;5;17;22;19;75
"310840 Botelhos";10;-;-;3;3;8;6;6;13;17;66
"310850 Botumirim";2;-;-;-;-;-;1;-;-;-;3
"310870 Brás Pires";1;-;2;1;1;1;3;4;3;7;23
"310860 Brasília de Minas";3;-;-;4;6;4;11;17;32;28;105
"310880 Braúnas";-;1;2;-;-;-;6;-;3;6;18
"310890 Brazópolis";6;2;1;3;5;2;9;20;25;23;96
"310900 Brumadinho";6;-;-;4;4;12;14;13;11;14;78
"310910 Bueno Brandão";3;-;-;3;2;3;6;12;12;12;53
"310920 Buenópolis";3;1;2;5;4;3;2;10;8;16;54
"310930 Buritis";4;2;1;4;6;8;7;7;13;7;59
"310940 Buritizeiro";21;1;2;9;9;12;18;27;18;24;141
"310950 Cabo Verde";9;1;1;6;4;1;11;9;13;9;64
"310960 Cachoeira da Prata";2;-;-;-;1;-;4;4;3;1;15
"310970 Cachoeira de Minas";1;1;1;1;2;1;4;11;4;16;42
"310270 Cachoeira de Pajeú";-;-;1;1;1;1;-;6;4;7;21
"310990 Caetanópolis";1;-;-;-;-;-;-;-;-;1;2
"311000 Caeté";26;2;1;8;20;15;26;36;52;48;234
"311010 Caiana";-;-;-;-;-;-;-;-;1;-;1
"311020 Cajuri";1;1;-;-;-;1;-;1;2;3;9
"311030 Caldas";4;1;-;-;5;1;11;14;25;13;74
"311040 Camacho";2;-;1;1;-;2;1;3;6;3;19
"311050 Camanducaia";9;2;4;8;6;16;9;20;17;17;108
"311060 Cambuí";8;-;1;5;9;17;12;28;35;27;142
"311070 Cambuquira";3;1;3;5;2;7;5;16;24;17;83
"311080 Campanário";1;1;-;5;1;3;6;2;-;6;25
"311090 Campanha";9;1;-;3;6;16;15;14;21;24;109
"311100 Campestre";7;1;1;7;5;9;6;25;27;22;110
"311110 Campina Verde";9;1;2;4;6;7;8;11;29;21;98
"311120 Campo Belo";24;3;5;7;11;22;33;58;62;65;290
"311130 Campo do Meio";5;1;-;2;5;6;11;16;20;6;72
"311140 Campo Florido";-;-;-;-;-;-;2;-;-;-;2
"311150 Campos Altos";2;-;2;4;6;7;6;14;7;11;59
"311160 Campos Gerais";16;2;2;4;10;5;9;25;31;28;132
"311190 Cana Verde";1;-;-;-;-;-;2;1;8;7;19
"311170 Canaã";-;-;-;-;-;-;-;-;-;1;1
"311180 Canápolis";-;-;-;5;-;5;5;3;6;7;31
"311200 Candeias";3;-;1;2;5;4;8;8;17;13;61
"311210 Caparaó";1;-;-;-;-;1;1;2;4;1;10
"311220 Capela Nova";1;-;-;-;-;2;2;3;6;3;17
"311230 Capelinha";25;5;4;5;14;13;27;25;28;26;172
"311240 Capetinga";1;-;-;1;2;1;3;7;6;10;31
"311250 Capim Branco";1;-;-;-;1;1;1;8;6;3;21
"311260 Capinópolis";2;1;1;3;2;4;4;7;9;12;45
"311265 Capitão Andrade";-;1;-;-;1;-;-;4;-;5;11
"311270 Capitão Enéas";-;-;-;-;-;3;1;1;3;-;8
"311280 Capitólio";4;-;-;3;7;3;2;8;11;5;43
"311290 Caputira";1;-;1;-;-;1;4;3;7;5;22
"311300 Caraí";-;-;2;-;-;2;1;1;1;-;7
"311310 Caranaíba";-;-;-;1;1;2;-;-;-;-;4
"311320 Carandaí";8;1;3;5;10;13;11;33;35;25;144
"311330 Carangola";53;8;7;24;27;38;39;72;88;105;461
"311340 Caratinga";42;8;8;22;38;44;62;140;131;120;615
"311350 Carbonita";-;1;-;-;-;-;-;-;-;-;1
"311360 Careaçu";3;-;-;2;2;6;-;9;5;5;32
"311370 Carlos Chagas";10;1;1;2;7;9;9;17;19;29;104
"311380 Carmésia";1;1;-;-;-;-;2;2;3;3;12
"311390 Carmo da Cachoeira";4;1;2;5;8;6;4;9;11;10;60
"311400 Carmo da Mata";6;-;-;5;4;2;6;13;12;19;67
"311410 Carmo de Minas";6;-;1;4;4;1;6;6;5;10;43
"311420 Carmo do Cajuru";1;-;2;1;1;1;7;14;9;12;48
"311430 Carmo do Paranaíba";10;-;1;5;8;10;13;23;23;24;117
"311440 Carmo do Rio Claro";4;-;-;11;6;32;22;34;47;54;210
"311450 Carmópolis de Minas";1;-;-;7;8;5;7;23;22;18;91
"311455 Carneirinho";-;-;2;4;3;2;3;1;7;4;26
"311460 Carrancas";3;-;1;1;2;1;5;5;8;7;33
"311470 Carvalhópolis";2;-;-;-;-;-;-;2;3;-;7
"311480 Carvalhos";-;-;-;1;-;-;-;-;-;-;1
"311500 Cascalho Rico";-;-;-;-;1;-;-;-;-;-;1
"311510 Cássia";8;-;-;-;4;5;11;12;20;4;64
"311530 Cataguases";25;4;3;13;27;31;52;81;111;95;442
"311540 Catas Altas da Noruega";1;-;1;1;2;1;1;3;6;5;21
"311545 Catuji";-;1;2;4;1;1;3;4;6;3;25
"311550 Caxambu";7;1;5;11;9;11;16;25;29;29;143
"311570 Central de Minas";-;-;-;-;-;1;-;-;-;-;1
"311580 Centralina";3;-;-;-;-;3;1;6;3;1;17
"311590 Chácara";1;-;-;1;-;-;-;3;2;-;7
"311600 Chalé";1;-;-;-;-;-;1;2;3;3;10
"311610 Chapada do Norte";-;-;-;1;8;6;9;9;9;8;50
"311620 Chiador";-;-;-;1;1;-;1;-;-;1;4
"311630 Cipotânea";2;-;-;2;-;1;2;6;5;12;30
"311650 Claro dos Poções";-;-;-;2;3;2;2;4;7;2;22
"311660 Cláudio";5;2;4;4;7;8;9;18;26;29;112
"311670 Coimbra";-;-;-;1;-;-;-;2;5;7;15
"311680 Coluna";6;4;-;2;5;6;7;9;15;14;68
"311690 Comendador Gomes";-;-;-;-;1;-;-;-;1;-;2
"311700 Comercinho";1;-;-;1;1;3;2;1;7;10;26
"311710 Conceição da Aparecida";3;1;1;7;5;3;6;5;11;10;52
"311520 Conceição da Barra de Minas";2;1;-;-;-;-;2;3;2;4;14
"311730 Conceição das Alagoas";2;1;-;4;5;7;21;8;13;14;75
"311720 Conceição das Pedras";-;-;-;1;1;1;-;3;-;4;10
"311740 Conceição de Ipanema";-;-;-;-;-;1;2;5;9;9;26
"311750 Conceição do Mato Dentro";14;7;4;7;11;11;13;21;24;29;141
"311760 Conceição do Pará";-;-;2;1;2;3;2;3;3;3;19
"311770 Conceição do Rio Verde";2;-;-;2;2;7;6;6;12;12;49
"311780 Conceição dos Ouros";1;-;3;2;1;4;6;13;10;8;48
"311790 Congonhal";1;-;-;-;1;-;2;3;8;6;21
"311800 Congonhas";36;6;4;8;12;26;30;42;36;29;229
"311810 Congonhas do Norte";1;1;2;-;-;2;1;3;1;1;12
"311820 Conquista";-;-;-;-;2;4;4;4;1;4;19
"311830 Conselheiro Lafaiete";64;8;10;15;50;51;78;132;144;125;677
"311840 Conselheiro Pena";10;1;2;3;9;8;9;18;22;21;103
"311850 Consolação";-;-;-;2;-;-;-;-;2;1;5
"311860 Contagem";369;32;46;159;237;191;241;292;295;227;2089
"311870 Coqueiral";1;-;-;1;3;3;5;7;13;12;45
"311880 Coração de Jesus";7;2;2;4;7;17;22;25;33;26;145
"311890 Cordisburgo";-;-;-;1;3;-;6;2;9;11;32
"311900 Cordislândia";-;-;1;1;-;1;2;2;-;4;11
"311910 Corinto";3;1;3;9;9;7;14;25;18;21;110
"311920 Coroaci";-;-;-;-;-;-;-;-;-;1;1
"311930 Coromandel";4;-;2;6;7;16;14;26;22;14;111
"311940 Coronel Fabriciano";101;5;8;13;42;58;62;93;102;73;557
"311950 Coronel Murta";-;1;-;1;1;1;1;6;11;9;31
"311960 Coronel Pacheco";-;-;-;1;-;2;-;-;1;2;6
"311970 Coronel Xavier Chaves";-;-;-;-;-;1;-;1;1;2;5
"311980 Córrego Danta";1;-;-;-;1;-;3;2;5;-;12
"311990 Córrego do Bom Jesus";-;-;-;-;1;2;-;2;7;4;16
"312000 Córrego Novo";3;2;-;2;1;1;3;4;3;4;23
"312010 Couto de Magalhães de Minas";1;1;-;-;1;1;2;-;2;2;10
"312020 Cristais";2;1;-;1;3;3;11;10;13;13;57
"312030 Cristália";-;-;-;-;1;2;1;2;4;5;15
"312040 Cristiano Otoni";-;1;1;2;1;1;3;3;3;4;19
"312050 Cristina";-;-;1;2;1;2;8;17;16;14;61
"312060 Crucilândia";-;-;1;-;-;-;-;-;-;-;1
"312070 Cruzeiro da Fortaleza";-;-;-;-;1;2;1;-;-;-;4
"312080 Cruzília";12;2;-;4;5;6;13;13;25;11;91
"312090 Curvelo";69;2;5;15;36;39;55;94;107;102;524
"312100 Datas";1;-;-;-;2;1;4;2;3;9;22
"312110 Delfim Moreira";1;-;-;-;-;4;3;6;6;4;24
